"fecha","caudal_m3s","id_cuenca"
2015-06-11,97.0489191260324,"C023"
2015-06-12,95.7448825686106,"C023"
2015-06-13,75.6381331805191,"C023"
2015-06-14,68.5810710122015,"C023"
2015-06-15,88.073558389073,"C023"
2015-06-16,67.4958742508519,"C023"
2015-06-17,89.7553703310392,"C023"
2015-06-18,5.4581281543285,"C023"
2015-06-19,7.64609443785451,"C023"
2015-06-20,18.4392893843585,"C023"
2015-06-21,34.5986184707146,"C023"
2015-06-22,42.9531975991025,"C023"
2015-06-23,24.5176264237882,"C023"
2015-06-24,6.86825948468098,"C023"
2015-06-25,47.2398051409425,"C023"
2015-06-26,10.7271377561339,"C023"
2015-06-27,18.0362258647067,"C023"
2015-06-28,42.2016735470769,"C023"
2015-06-29,13.6026245880827,"C023"
2015-06-30,85.9704597164754,"C023"
2015-07-01,14.5734933045617,"C023"
2015-07-02,36.3948293330581,"C023"
2015-07-03,76.665421152539,"C023"
2015-07-04,87.9159791455583,"C023"
2015-07-05,76.6761334720126,"C023"
2015-07-06,24.5748103703006,"C023"
2015-07-07,5.27066353313908,"C023"
2015-07-08,116.873183999981,"C023"
2015-07-09,41.4645659771659,"C023"
2015-07-10,35.6367217310432,"C023"
2015-07-11,54.3124705983054,"C023"
2015-07-12,61.2000736994741,"C023"
2015-07-13,19.91382895495,"C023"
2015-07-14,35.5047371657313,"C023"
2015-07-15,67.1732664744311,"C023"
2015-07-16,16.6974574272363,"C023"
2015-07-17,19.9133621770066,"C023"
2015-07-18,44.1776798968872,"C023"
2015-07-19,43.2492210719831,"C023"
2015-07-20,6.58163649988968,"C023"
2015-07-21,35.0399129588285,"C023"
2015-07-22,2.79925512537638,"C023"
2015-07-23,4.46463074990845,"C023"
2015-07-24,26.9544488324656,"C023"
2015-07-25,100.002101866396,"C023"
2015-07-26,36.2839624322947,"C023"
2015-07-27,11.7116754676592,"C023"
2015-07-28,23.5243177807066,"C023"
2015-07-29,70.134294116763,"C023"
2015-07-30,16.2424158174315,"C023"
2015-07-31,3.71180328509654,"C023"
2015-08-01,24.7836674794474,"C023"
2015-08-02,19.2310454946934,"C023"
2015-08-03,88.6211124114753,"C023"
2015-08-04,93.0986089363712,"C023"
2015-08-05,55.4202314981549,"C023"
2015-08-06,44.4501605401696,"C023"
2015-08-07,156.373048704436,"C023"
2015-08-08,98.4877106525149,"C023"
2015-08-09,94.4059664280418,"C023"
2015-08-10,16.9908413403268,"C023"
2015-08-11,90.7943535332381,"C023"
2015-08-12,90.0708804312476,"C023"
2015-08-13,35.398536190204,"C023"
2015-08-14,34.327020933975,"C023"
2015-08-15,32.3792636041526,"C023"
2015-08-16,47.2038054712235,"C023"
2015-08-17,44.0360031704374,"C023"
2015-08-18,6.22372027567537,"C023"
2015-08-19,64.3704726021647,"C023"
2015-08-20,37.8532353755755,"C023"
2015-08-21,64.8702683721361,"C023"
2015-08-22,129.867424162576,"C023"
2015-08-23,24.2077522551087,"C023"
2015-08-24,4.75310681008153,"C023"
2015-08-25,5.71433812626415,"C023"
2015-08-26,21.1107158638474,"C023"
2015-08-27,46.2797292311327,"C023"
2015-08-28,47.4502878052839,"C023"
2015-08-29,15.8849398760369,"C023"
2015-08-30,17.6745796565252,"C023"
2015-08-31,16.2079036946734,"C023"
2015-09-01,14.9996029034853,"C023"
2015-09-02,58.1767989215968,"C023"
2015-09-03,73.938307836457,"C023"
2015-09-04,94.6029306076816,"C023"
2015-09-05,23.4062040044383,"C023"
2015-09-06,98.236674421949,"C023"
2015-09-07,101.56402642966,"C023"
2015-09-08,134.626158180017,"C023"
2015-09-09,33.6062182024899,"C023"
2015-09-10,24.9245620298851,"C023"
2015-09-11,5.2060280376078,"C023"
2015-09-12,33.7806466834049,"C023"
2015-09-13,36.1878079095541,"C023"
2015-09-14,66.5373291581908,"C023"
2015-09-15,86.9529152941034,"C023"
2015-09-16,19.5530699137333,"C023"
2015-09-17,31.4706886656324,"C023"
2015-09-18,24.4750846370436,"C023"
2015-09-19,163.345238625925,"C023"
2015-09-20,55.2930056094333,"C023"
2015-09-21,79.2313241518166,"C023"
2015-09-22,78.9708958932701,"C023"
2015-09-23,42.9684657464391,"C023"
2015-09-24,63.4734373961059,"C023"
2015-09-25,5.60247805564728,"C023"
2015-09-26,50.5117115419365,"C023"
2015-09-27,135.931884065172,"C023"
2015-09-28,53.5665927246182,"C023"
2015-09-29,98.8148167795348,"C023"
2015-09-30,268.045328198709,"C023"
2015-10-01,194.172026991308,"C023"
2015-10-02,255.685041337131,"C023"
2015-10-03,203.88516863376,"C023"
2015-10-04,142.372038106925,"C023"
2015-10-05,144.238325910467,"C023"
2015-10-06,268.045328198709,"C023"
2015-10-07,126.191868456424,"C023"
2015-10-08,29.9983528147367,"C023"
2015-10-09,78.96693689138,"C023"
2015-10-10,266.260870337082,"C023"
2015-10-11,127.901182610614,"C023"
2015-10-12,86.4754327959399,"C023"
2015-10-13,60.9827339808658,"C023"
2015-10-14,60.5073521066528,"C023"
2015-10-15,62.7991770270467,"C023"
2015-10-16,20.787708983002,"C023"
2015-10-17,27.5095281181292,"C023"
2015-10-18,84.0909810982728,"C023"
2015-10-19,33.5659372070736,"C023"
2015-10-20,7.9788340797757,"C023"
2015-10-21,26.3157408980553,"C023"
2015-10-22,62.6263233393163,"C023"
2015-10-23,48.0538485015987,"C023"
2015-10-24,36.5076860205305,"C023"
2015-10-25,103.392119596001,"C023"
2015-10-26,74.3575875380825,"C023"
2015-10-27,104.034055579023,"C023"
2015-10-28,100.641326880421,"C023"
2015-10-29,89.1665946318653,"C023"
2015-10-30,47.5670007889174,"C023"
2015-10-31,63.2909337523093,"C023"
2015-11-01,91.5312463217113,"C023"
2015-11-02,14.8900706326355,"C023"
2015-11-03,62.2323986168167,"C023"
2015-11-04,43.0942237973101,"C023"
2015-11-05,19.0390122223044,"C023"
2015-11-06,23.7662815326092,"C023"
2015-11-07,48.24667883089,"C023"
2015-11-08,32.9091893536682,"C023"
2015-11-09,60.3814998002064,"C023"
2015-11-10,202.38388452997,"C023"
2015-11-11,15.9881423723181,"C023"
2015-11-12,129.799748412124,"C023"
2015-11-13,99.8169544879282,"C023"
2015-11-14,83.140028458219,"C023"
2015-11-15,62.5884796124686,"C023"
2015-11-16,25.6100670808843,"C023"
2015-11-17,16.3050087317701,"C023"
2015-11-18,15.1455416266748,"C023"
2015-11-19,46.4756890952386,"C023"
2015-11-20,42.7952619950438,"C023"
2015-11-21,129.837838544729,"C023"
2015-11-22,95.1495388728079,"C023"
2015-11-23,241.896728722169,"C023"
2015-11-24,184.889052346028,"C023"
2015-11-25,193.026502048006,"C023"
2015-11-26,99.9250679866607,"C023"
2015-11-27,151.816512385125,"C023"
2015-11-28,39.9017150044537,"C023"
2015-11-29,39.1080204052919,"C023"
2015-11-30,57.4097892127492,"C023"
2015-12-01,50.2754970438292,"C023"
2015-12-02,25.4604469442715,"C023"
2015-12-03,63.7137202601523,"C023"
2015-12-04,71.3475401530228,"C023"
2015-12-05,176.038077943124,"C023"
2015-12-06,168.222986834448,"C023"
2015-12-07,109.101207307831,"C023"
2015-12-08,26.5934130151771,"C023"
2015-12-09,57.7584434878108,"C023"
2015-12-10,36.3218034093093,"C023"
2015-12-11,31.0595501168958,"C023"
2015-12-12,62.3510401944081,"C023"
2015-12-13,43.2589004480176,"C023"
2015-12-14,12.2076575214656,"C023"
2015-12-15,66.9096401756689,"C023"
2015-12-16,98.703108032574,"C023"
2015-12-17,67.4286888251321,"C023"
2015-12-18,32.3123636065065,"C023"
2015-12-19,23.3616597876184,"C023"
2015-12-20,37.0699758226375,"C023"
2015-12-21,25.8208179632296,"C023"
2015-12-22,55.0387535466655,"C023"
2015-12-23,42.4630095652696,"C023"
2015-12-24,47.1023996147378,"C023"
2015-12-25,72.9311650684687,"C023"
2015-12-26,97.0142353174487,"C023"
2015-12-27,38.3161319779142,"C023"
2015-12-28,24.4753875678484,"C023"
2015-12-29,103.027334270387,"C023"
2015-12-30,170.850493185559,"C023"
2015-12-31,90.0794221380678,"C023"
2016-01-01,60.1314611923272,"C023"
2016-01-02,7.4079659195241,"C023"
2016-01-03,18.7447923465129,"C023"
2016-01-04,65.3508668704632,"C023"
2016-01-05,153.998678924962,"C023"
2016-01-06,12.3740558337939,"C023"
2016-01-07,3.66313166509683,"C023"
2016-01-08,14.8325194795781,"C023"
2016-01-09,23.9776062704492,"C023"
2016-01-10,16.0484083760493,"C023"
2016-01-11,15.88689098882,"C023"
2016-01-12,66.1357726840717,"C023"
2016-01-13,46.3112060738453,"C023"
2016-01-14,30.242265861394,"C023"
2016-01-15,72.6143209989418,"C023"
2016-01-16,29.2965331014402,"C023"
2016-01-17,9.04161109299357,"C023"
2016-01-18,50.9154310719906,"C023"
2016-01-19,104.405959228859,"C023"
2016-01-20,19.8711310374818,"C023"
2016-01-21,49.4824093591044,"C023"
2016-01-22,18.1238083341698,"C023"
2016-01-23,53.7010868709179,"C023"
2016-01-24,67.1842117604476,"C023"
2016-01-25,47.1875019336523,"C023"
2016-01-26,82.7897666765092,"C023"
2016-01-27,36.2002269497537,"C023"
2016-01-28,4.94162770565318,"C023"
2016-01-29,23.9665061622814,"C023"
2016-01-30,4.2995987247298,"C023"
2016-01-31,7.65241514738151,"C023"
2016-02-01,12.9102606934768,"C023"
2016-02-02,50.0576240220312,"C023"
2016-02-03,32.7999931472437,"C023"
2016-02-04,20.0050243175667,"C023"
2016-02-05,38.3744034120793,"C023"
2016-02-06,18.7123396880796,"C023"
2016-02-07,10.8741298562483,"C023"
2016-02-08,26.5296198939006,"C023"
2016-02-09,5.40692614243684,"C023"
2016-02-10,44.3606648341773,"C023"
2016-02-11,13.7176856358902,"C023"
2016-02-12,53.802115422164,"C023"
2016-02-13,102.255221502993,"C023"
2016-02-14,88.5443595593697,"C023"
2016-02-15,47.9826800312305,"C023"
2016-02-16,11.4205117263752,"C023"
2016-02-17,102.126015075423,"C023"
2016-02-18,6.65370562902811,"C023"
2016-02-19,46.0334712916313,"C023"
2016-02-20,32.8433690860494,"C023"
2016-02-21,22.3907997831492,"C023"
2016-02-22,26.1861271919339,"C023"
2016-02-23,35.7334913413354,"C023"
2016-02-24,12.0075577146259,"C023"
2016-02-25,30.0076036083566,"C023"
2016-02-26,39.620796512092,"C023"
2016-02-27,10.7443303620631,"C023"
2016-02-28,49.3985306536426,"C023"
2016-02-29,4.33562700093442,"C023"
2016-03-01,4.0567727596056,"C023"
2016-03-02,16.6621233133092,"C023"
2016-03-03,51.7877260123109,"C023"
2016-03-04,48.1450786362408,"C023"
2016-03-05,46.5773887424739,"C023"
2016-03-06,119.401048581913,"C023"
2016-03-07,30.2032311692742,"C023"
2016-03-08,58.4402596547192,"C023"
2016-03-09,89.07662377297,"C023"
2016-03-10,74.6262673344961,"C023"
2016-03-11,10.3478738975457,"C023"
2016-03-12,22.7007130602885,"C023"
2016-03-13,4.73841512388828,"C023"
2016-03-14,11.6316433488259,"C023"
2016-03-15,73.6089075109333,"C023"
2016-03-16,53.1456705947558,"C023"
2016-03-17,58.24676376253,"C023"
2016-03-18,69.0599846221323,"C023"
2016-03-19,45.6843931195814,"C023"
2016-03-20,35.4878412052269,"C023"
2016-03-21,26.4232988838824,"C023"
2016-03-22,62.6067751402802,"C023"
2016-03-23,6.16010777229676,"C023"
2016-03-24,21.8437161779515,"C023"
2016-03-25,36.0576497872755,"C023"
2016-03-26,43.8995060891546,"C023"
2016-03-27,40.33649760202,"C023"
2016-03-28,20.7211638015259,"C023"
2016-03-29,42.3496392550974,"C023"
2016-03-30,119.161783077645,"C023"
2016-03-31,110.127358008868,"C023"
2016-04-01,49.4308529217317,"C023"
2016-04-02,77.7451769465738,"C023"
2016-04-03,55.7379942218847,"C023"
2016-04-04,71.2255847459917,"C023"
2016-04-05,57.6591174110248,"C023"
2016-04-06,56.6146907753821,"C023"
2016-04-07,114.839826294845,"C023"
2016-04-08,88.7465739801733,"C023"
2016-04-09,64.5369482088279,"C023"
2016-04-10,76.8694582866213,"C023"
2016-04-11,39.1556428990735,"C023"
2016-04-12,9.12798760778906,"C023"
2016-04-13,70.3675164257599,"C023"
2016-04-14,66.7831229862738,"C023"
2016-04-15,110.9371095363,"C023"
2016-04-16,82.1550450467572,"C023"
2016-04-17,31.9336012207943,"C023"
2016-04-18,7.97515389658549,"C023"
2016-04-19,30.4888017088517,"C023"
2016-04-20,30.4252743338005,"C023"
2016-04-21,60.9425478447035,"C023"
2016-04-22,59.6255712694818,"C023"
2016-04-23,141.674625198792,"C023"
2016-04-24,29.0639616454311,"C023"
2016-04-25,7.93678263125789,"C023"
2016-04-26,91.3430864256505,"C023"
2016-04-27,12.8874317344066,"C023"
2016-04-28,12.2724098089452,"C023"
2016-04-29,7.15032394279752,"C023"
2016-04-30,48.4470977499563,"C023"
2016-05-01,22.7086386862734,"C023"
2016-05-02,8.55424750554152,"C023"
2016-05-03,69.7654278683991,"C023"
2016-05-04,47.8111517540451,"C023"
2016-05-05,62.3180618789438,"C023"
2016-05-06,20.0776952723873,"C023"
2016-05-07,11.5256365911363,"C023"
2016-05-08,36.1082918002316,"C023"
2016-05-09,70.8294495985511,"C023"
2016-05-10,31.8394787274323,"C023"
2016-05-11,88.6885388451899,"C023"
2016-05-12,54.6717280196035,"C023"
2016-05-13,69.675747822751,"C023"
2016-05-14,131.348502580358,"C023"
2016-05-15,84.5904574386521,"C023"
2016-05-16,3.96966900911339,"C023"
2016-05-17,51.5442916172809,"C023"
2016-05-18,44.6508262322053,"C023"
2016-05-19,17.281866620407,"C023"
2016-05-20,232.675912674286,"C023"
2016-05-21,143.207808392073,"C023"
2016-05-22,51.6667190860511,"C023"
2016-05-23,33.8672914683177,"C023"
2016-05-24,71.1275120086468,"C023"
2016-05-25,30.6324414213415,"C023"
2016-05-26,41.6222558372742,"C023"
2016-05-27,72.6071882899986,"C023"
2016-05-28,123.556465579228,"C023"
2016-05-29,129.169705525869,"C023"
2016-05-30,20.7971415296845,"C023"
2016-05-31,107.783874690675,"C023"
2016-06-01,32.653806412981,"C023"
2016-06-02,115.087875379594,"C023"
2016-06-03,171.597034536292,"C023"
2016-06-04,189.892723541156,"C023"
2016-06-05,57.4159322453854,"C023"
2016-06-06,40.6076840943944,"C023"
2016-06-07,36.346514112558,"C023"
2016-06-08,22.1150366068646,"C023"
2016-06-09,13.424114096617,"C023"
2016-06-10,13.9776955235298,"C023"
2016-06-11,23.60247743034,"C023"
2016-06-12,30.5024919095088,"C023"
2016-06-13,168.737274224057,"C023"
2016-06-14,163.855403596804,"C023"
2016-06-15,96.3814960327267,"C023"
2016-06-16,77.9788803802426,"C023"
2016-06-17,265.929373525615,"C023"
2016-06-18,174.817657757102,"C023"
2016-06-19,104.108537227351,"C023"
2016-06-20,72.7320118811895,"C023"
2016-06-21,85.077495568297,"C023"
2016-06-22,26.5632068788025,"C023"
2016-06-23,172.760730223748,"C023"
2016-06-24,134.660619981137,"C023"
2016-06-25,42.1799787705525,"C023"
2016-06-26,47.505691101502,"C023"
2016-06-27,183.889154633959,"C023"
2016-06-28,84.4785410460509,"C023"
2016-06-29,69.7752816568993,"C023"
2016-06-30,151.52839895374,"C023"
2016-07-01,65.5439239151811,"C023"
2016-07-02,169.036882692409,"C023"
2016-07-03,110.305930252533,"C023"
2016-07-04,101.46755335146,"C023"
2016-07-05,68.1945545011433,"C023"
2016-07-06,73.9922864426775,"C023"
2016-07-07,31.0342941810379,"C023"
2016-07-08,30.0596197948379,"C023"
2016-07-09,22.6023002780274,"C023"
2016-07-10,192.070430123428,"C023"
2016-07-11,104.683294270846,"C023"
2016-07-12,92.6692218868262,"C023"
2016-07-13,69.9019096757566,"C023"
2016-07-14,58.76449368421,"C023"
2016-07-15,46.9212101356392,"C023"
2016-07-16,25.4355624633993,"C023"
2016-07-17,33.5581929151585,"C023"
2016-07-18,63.2521880069383,"C023"
2016-07-19,143.445463081832,"C023"
2016-07-20,140.724628401276,"C023"
2016-07-21,6.63139757706483,"C023"
2016-07-22,5.92250569881138,"C023"
2016-07-23,7.87003126087478,"C023"
2016-07-24,62.9231851865907,"C023"
2016-07-25,46.6892361771899,"C023"
2016-07-26,19.2099991860982,"C023"
2016-07-27,24.2530523450255,"C023"
2016-07-28,122.997923191661,"C023"
2016-07-29,71.4183831020712,"C023"
2016-07-30,82.7379621703737,"C023"
2016-07-31,62.2814124071204,"C023"
2016-08-01,55.7856694911137,"C023"
2016-08-02,55.8441735145783,"C023"
2016-08-03,10.978511394819,"C023"
2016-08-04,27.2177835499332,"C023"
2016-08-05,16.208263757617,"C023"
2016-08-06,9.52598292070109,"C023"
2016-08-07,20.3901507832541,"C023"
2016-08-08,81.0845107500994,"C023"
2016-08-09,65.1914406360266,"C023"
2016-08-10,75.1900126673967,"C023"
2016-08-11,112.505341909742,"C023"
2016-08-12,69.6259948773552,"C023"
2016-08-13,35.6741035338779,"C023"
2016-08-14,5.37439278827169,"C023"
2016-08-15,3.01655131892412,"C023"
2016-08-16,4.22731933558399,"C023"
2016-08-17,8.46924923937231,"C023"
2016-08-18,5.01658515313382,"C023"
2016-08-19,34.0317449934788,"C023"
2016-08-20,6.40660941351502,"C023"
2016-08-21,16.8189004145558,"C023"
2016-08-22,37.564861196783,"C023"
2016-08-23,4.94907959361866,"C023"
2016-08-24,8.1696788657934,"C023"
2016-08-25,65.0585189719555,"C023"
2016-08-26,20.0063758484602,"C023"
2016-08-27,7.59111173510896,"C023"
2016-08-28,30.2272604933806,"C023"
2016-08-29,10.4286821468507,"C023"
2016-08-30,22.9720013779148,"C023"
2016-08-31,23.7816616649302,"C023"
2016-09-01,19.3218253027219,"C023"
2016-09-02,10.2550202275639,"C023"
2016-09-03,8.91422844057674,"C023"
2016-09-04,8.62769354147617,"C023"
2016-09-05,16.6798233544217,"C023"
2016-09-06,18.80441122449,"C023"
2016-09-07,41.6930737614211,"C023"
2016-09-08,33.6820949335822,"C023"
2016-09-09,51.615204575344,"C023"
2016-09-10,23.8948458237688,"C023"
2016-09-11,51.0948708605433,"C023"
2016-09-12,3.50131830817596,"C023"
2016-09-13,9.79902410072856,"C023"
2016-09-14,16.1178890865958,"C023"
2016-09-15,5.69458932729888,"C023"
2016-09-16,61.3519046321113,"C023"
2016-09-17,69.7988969249578,"C023"
2016-09-18,146.781716350243,"C023"
2016-09-19,80.8153377140054,"C023"
2016-09-20,80.4793976920468,"C023"
2016-09-21,106.089593282771,"C023"
2016-09-22,150.252010255892,"C023"
2016-09-23,58.3422283824509,"C023"
2016-09-24,144.973784778314,"C023"
2016-09-25,14.7994127834227,"C023"
2016-09-26,6.87421368872235,"C023"
2016-09-27,6.75398283211013,"C023"
2016-09-28,46.3734587287173,"C023"
2016-09-29,29.309400373071,"C023"
2016-09-30,102.424180973919,"C023"
2016-10-01,63.3597317730967,"C023"
2016-10-02,128.458991734018,"C023"
2016-10-03,77.5654860374417,"C023"
2016-10-04,131.670315167584,"C023"
2016-10-05,92.633743922012,"C023"
2016-10-06,59.8700214403296,"C023"
2016-10-07,186.133387886517,"C023"
2016-10-08,221.570414752926,"C023"
2016-10-09,45.3376311596893,"C023"
2016-10-10,96.4402856674749,"C023"
2016-10-11,87.483894803479,"C023"
2016-10-12,49.5425354469777,"C023"
2016-10-13,68.844156446231,"C023"
2016-10-14,29.7021185305886,"C023"
2016-10-15,64.9694223844095,"C023"
2016-10-16,49.0651411510617,"C023"
2016-10-17,26.7250624823979,"C023"
2016-10-18,77.1541039429158,"C023"
2016-10-19,154.555816189216,"C023"
2016-10-20,91.3891227367406,"C023"
2016-10-21,113.737826598119,"C023"
2016-10-22,43.1876685491371,"C023"
2016-10-23,21.5979097734203,"C023"
2016-10-24,68.7144559339041,"C023"
2016-10-25,51.9369705231755,"C023"
2016-10-26,10.2866554368117,"C023"
2016-10-27,63.4866586797478,"C023"
2016-10-28,23.0624758520641,"C023"
2016-10-29,48.8010467498983,"C023"
2016-10-30,88.6211477274849,"C023"
2016-10-31,73.0750677876791,"C023"
2016-11-01,64.2762192696933,"C023"
2016-11-02,93.8056070985363,"C023"
2016-11-03,41.5584720472615,"C023"
2016-11-04,124.517077918517,"C023"
2016-11-05,121.119423617627,"C023"
2016-11-06,184.613518762186,"C023"
2016-11-07,130.669891162453,"C023"
2016-11-08,92.5836676611837,"C023"
2016-11-09,43.3178414353231,"C023"
2016-11-10,67.5864025453769,"C023"
2016-11-11,15.0374673949877,"C023"
2016-11-12,47.1952683849665,"C023"
2016-11-13,73.6193241928258,"C023"
2016-11-14,39.7124926902512,"C023"
2016-11-15,71.9614705499516,"C023"
2016-11-16,39.4634871426702,"C023"
2016-11-17,26.5637705686394,"C023"
2016-11-18,14.0594265908288,"C023"
2016-11-19,93.0154131580455,"C023"
2016-11-20,66.493901196879,"C023"
2016-11-21,75.0475470605018,"C023"
2016-11-22,142.782251908499,"C023"
2016-11-23,72.3922564747877,"C023"
2016-11-24,74.3079003581202,"C023"
2016-11-25,129.534205399337,"C023"
2016-11-26,194.872154128247,"C023"
2016-11-27,143.202685080503,"C023"
2016-11-28,222.294987602817,"C023"
2016-11-29,192.78956342731,"C023"
2016-11-30,268.045328198709,"C023"
2016-12-01,88.6867058306468,"C023"
2016-12-02,112.229979747642,"C023"
2016-12-03,92.3922982709182,"C023"
2016-12-04,87.9088340201527,"C023"
2016-12-05,95.5964454208087,"C023"
2016-12-06,101.646941464165,"C023"
