"fecha","caudal_m3s","id_cuenca"
2015-06-13,31.5059474054701,"C026"
2015-06-14,18.1045184037795,"C026"
2015-06-15,8.96923472614654,"C026"
2015-06-16,54.3798296913678,"C026"
2015-06-17,37.8749610966461,"C026"
2015-06-18,20.4143734844947,"C026"
2015-06-19,30.5855007338576,"C026"
2015-06-20,30.3264186418507,"C026"
2015-06-21,13.6925912100663,"C026"
2015-06-22,33.8934439495341,"C026"
2015-06-23,110.816797737125,"C026"
2015-06-24,48.4831000040332,"C026"
2015-06-25,37.6764964500867,"C026"
2015-06-26,33.3802182758237,"C026"
2015-06-27,27.0136088961617,"C026"
2015-06-28,21.2746777817227,"C026"
2015-06-29,29.8293938274814,"C026"
2015-06-30,22.8755379999223,"C026"
2015-07-01,59.3977530570883,"C026"
2015-07-02,67.7061663541233,"C026"
2015-07-03,23.3411008777438,"C026"
2015-07-04,43.8390809737214,"C026"
2015-07-05,55.6088851861976,"C026"
2015-07-06,78.586458421447,"C026"
2015-07-07,80.4899794933705,"C026"
2015-07-08,84.4753644129552,"C026"
2015-07-09,31.1171047589191,"C026"
2015-07-10,34.6025742412229,"C026"
2015-07-11,65.4068166137341,"C026"
2015-07-12,22.4606390350925,"C026"
2015-07-13,28.6765581132753,"C026"
2015-07-14,10.7091272578579,"C026"
2015-07-15,27.5209564261048,"C026"
2015-07-16,38.758377140446,"C026"
2015-07-17,48.5865252547339,"C026"
2015-07-18,30.5782358425556,"C026"
2015-07-19,36.9986119968285,"C026"
2015-07-20,65.5494921855804,"C026"
2015-07-21,54.5120210314388,"C026"
2015-07-22,104.893156440144,"C026"
2015-07-23,112.784784881065,"C026"
2015-07-24,103.148934968189,"C026"
2015-07-25,52.5929763371308,"C026"
2015-07-26,67.1613246386547,"C026"
2015-07-27,33.3454479113657,"C026"
2015-07-28,57.0422709341462,"C026"
2015-07-29,114.374909605588,"C026"
2015-07-30,59.4929156713173,"C026"
2015-07-31,54.252877473137,"C026"
2015-08-01,52.2104305055606,"C026"
2015-08-02,4.40052599891114,"C026"
2015-08-03,55.3395411214857,"C026"
2015-08-04,32.9109443820185,"C026"
2015-08-05,23.1035039608586,"C026"
2015-08-06,115.110342007205,"C026"
2015-08-07,114.609976348598,"C026"
2015-08-08,63.5413858928882,"C026"
2015-08-09,53.6534641450326,"C026"
2015-08-10,7.1245462558619,"C026"
2015-08-11,6.22749219790821,"C026"
2015-08-12,24.065978514515,"C026"
2015-08-13,46.4852958148734,"C026"
2015-08-14,43.8150739818823,"C026"
2015-08-15,39.5611550660562,"C026"
2015-08-16,34.1626057333289,"C026"
2015-08-17,47.6470666380184,"C026"
2015-08-18,36.2981293934467,"C026"
2015-08-19,77.4777195885607,"C026"
2015-08-20,47.7085740894344,"C026"
2015-08-21,20.9704248841502,"C026"
2015-08-22,47.1478679031637,"C026"
2015-08-23,56.7455301167716,"C026"
2015-08-24,14.7513959224751,"C026"
2015-08-25,13.5709674799046,"C026"
2015-08-26,5.83124580801614,"C026"
2015-08-27,7.305243721991,"C026"
2015-08-28,12.3164836152945,"C026"
2015-08-29,9.95855363752297,"C026"
2015-08-30,32.5948648667372,"C026"
2015-08-31,83.0974648109511,"C026"
2015-09-01,86.258094450143,"C026"
2015-09-02,40.1381896650486,"C026"
2015-09-03,22.4764920262156,"C026"
2015-09-04,37.0120666157134,"C026"
2015-09-05,86.4083367170888,"C026"
2015-09-06,42.3511159513239,"C026"
2015-09-07,62.8391699384914,"C026"
2015-09-08,97.7821032749991,"C026"
2015-09-09,96.619770393983,"C026"
2015-09-10,43.0526202617631,"C026"
2015-09-11,125.562383894125,"C026"
2015-09-12,64.7277375768891,"C026"
2015-09-13,112.823504926082,"C026"
2015-09-14,71.6593348326499,"C026"
2015-09-15,24.958905399165,"C026"
2015-09-16,44.1294092122368,"C026"
2015-09-17,71.5023869549701,"C026"
2015-09-18,34.0482871661013,"C026"
2015-09-19,39.1113924459687,"C026"
2015-09-20,20.5737771742789,"C026"
2015-09-21,39.0245638476875,"C026"
2015-09-22,45.4299082422022,"C026"
2015-09-23,59.6089047399227,"C026"
2015-09-24,23.4268679431609,"C026"
2015-09-25,36.9893936899998,"C026"
2015-09-26,20.9301026059853,"C026"
2015-09-27,87.2531277752403,"C026"
2015-09-28,67.4088376213911,"C026"
2015-09-29,27.3708636374918,"C026"
2015-09-30,41.138236254588,"C026"
2015-10-01,31.1259286904081,"C026"
2015-10-02,39.6186253836639,"C026"
2015-10-03,48.6947953621515,"C026"
2015-10-04,39.6007088254358,"C026"
2015-10-05,23.6417805050096,"C026"
2015-10-06,39.0010593012747,"C026"
2015-10-07,14.1394932131507,"C026"
2015-10-08,17.673808902287,"C026"
2015-10-09,26.1485706784264,"C026"
2015-10-10,10.4170596435692,"C026"
2015-10-11,44.302481480071,"C026"
2015-10-12,51.3150820836273,"C026"
2015-10-13,6.07462712039613,"C026"
2015-10-14,31.3376414214269,"C026"
2015-10-15,44.8757137050661,"C026"
2015-10-16,31.1734798942579,"C026"
2015-10-17,36.4724553506492,"C026"
2015-10-18,17.9783264631036,"C026"
2015-10-19,49.7890074479349,"C026"
2015-10-20,74.2520317864303,"C026"
2015-10-21,115.851334727761,"C026"
2015-10-22,70.4948805909872,"C026"
2015-10-23,58.7831993730063,"C026"
2015-10-24,32.1472151194984,"C026"
2015-10-25,71.3440765156525,"C026"
2015-10-26,65.8015954669374,"C026"
2015-10-27,31.2836580183177,"C026"
2015-10-28,86.6935134904723,"C026"
2015-10-29,62.2807206869239,"C026"
2015-10-30,67.6860379678423,"C026"
2015-10-31,117.025980666801,"C026"
2015-11-01,125.224128980939,"C026"
2015-11-02,118.954868581475,"C026"
2015-11-03,42.8160608706429,"C026"
2015-11-04,29.0250657913789,"C026"
2015-11-05,48.0723584553215,"C026"
2015-11-06,88.9003070335413,"C026"
2015-11-07,47.0662945308699,"C026"
2015-11-08,32.2715568999917,"C026"
2015-11-09,15.6406382205804,"C026"
2015-11-10,30.54479985973,"C026"
2015-11-11,50.1405907812895,"C026"
2015-11-12,101.146594499698,"C026"
2015-11-13,91.4858313100761,"C026"
2015-11-14,70.2854298896311,"C026"
2015-11-15,90.3043589301445,"C026"
2015-11-16,69.808382452443,"C026"
2015-11-17,48.4139110760428,"C026"
2015-11-18,86.1889674101476,"C026"
2015-11-19,106.241732216437,"C026"
2015-11-20,21.4802933274483,"C026"
2015-11-21,93.6351905515727,"C026"
2015-11-22,26.0315279709965,"C026"
2015-11-23,52.4052800419045,"C026"
2015-11-24,45.3882337144665,"C026"
2015-11-25,38.618849783249,"C026"
2015-11-26,37.5807082762306,"C026"
2015-11-27,55.9015789992529,"C026"
2015-11-28,51.4409720245044,"C026"
2015-11-29,59.1240334004481,"C026"
2015-11-30,117.617266370617,"C026"
2015-12-01,96.343153777892,"C026"
2015-12-02,79.8375059088459,"C026"
2015-12-03,125.562383894125,"C026"
2015-12-04,95.0482674258448,"C026"
2015-12-05,87.3647392070644,"C026"
2015-12-06,114.273495096436,"C026"
2015-12-07,107.138213078228,"C026"
2015-12-08,107.820050543349,"C026"
2015-12-09,96.4659866083344,"C026"
2015-12-10,32.5713916886263,"C026"
2015-12-11,102.545444696595,"C026"
2015-12-12,69.4108006659651,"C026"
2015-12-13,124.565163069212,"C026"
2015-12-14,87.7772476034287,"C026"
2015-12-15,59.1571118510871,"C026"
2015-12-16,15.0401800868719,"C026"
2015-12-17,67.9161663360409,"C026"
2015-12-18,50.6515727430457,"C026"
2015-12-19,26.4079128953876,"C026"
2015-12-20,100.588151126049,"C026"
2015-12-21,30.605499396159,"C026"
2015-12-22,25.1241674266902,"C026"
2015-12-23,30.2290192915085,"C026"
2015-12-24,32.9832391656508,"C026"
2015-12-25,58.2241180683071,"C026"
2015-12-26,28.2953664723169,"C026"
2015-12-27,36.5716401724288,"C026"
2015-12-28,29.329298978717,"C026"
2015-12-29,25.3946507397379,"C026"
2015-12-30,69.2161902952017,"C026"
2015-12-31,58.2362071657973,"C026"
2016-01-01,104.469029496704,"C026"
2016-01-02,110.51592122305,"C026"
2016-01-03,55.6075184557068,"C026"
2016-01-04,34.4926847251368,"C026"
2016-01-05,100.820962133663,"C026"
2016-01-06,43.5184386711317,"C026"
2016-01-07,81.4764615853705,"C026"
2016-01-08,19.3816373386547,"C026"
2016-01-09,74.4413683401827,"C026"
2016-01-10,96.0517022987525,"C026"
2016-01-11,55.7929689503995,"C026"
2016-01-12,85.7055214950284,"C026"
2016-01-13,54.7885126012844,"C026"
2016-01-14,66.5227553857549,"C026"
2016-01-15,49.5326868687209,"C026"
2016-01-16,81.8360972103846,"C026"
2016-01-17,30.3305774706858,"C026"
2016-01-18,41.8823323420554,"C026"
2016-01-19,67.5667874027214,"C026"
2016-01-20,48.8670776564312,"C026"
2016-01-21,32.9499623892435,"C026"
2016-01-22,45.5981788567808,"C026"
2016-01-23,25.9250804195261,"C026"
2016-01-24,82.7743681376995,"C026"
2016-01-25,64.0269106453398,"C026"
2016-01-26,32.6803956776367,"C026"
2016-01-27,36.4424154016738,"C026"
2016-01-28,45.5078606076619,"C026"
2016-01-29,58.6532531125462,"C026"
2016-01-30,36.3135264700763,"C026"
2016-01-31,24.4754702359497,"C026"
2016-02-01,46.9838379938557,"C026"
2016-02-02,39.5484295279625,"C026"
2016-02-03,47.9437841847028,"C026"
2016-02-04,31.5917738015692,"C026"
2016-02-05,12.2543714201593,"C026"
2016-02-06,22.8524479560831,"C026"
2016-02-07,22.9253473291561,"C026"
2016-02-08,15.643653359347,"C026"
2016-02-09,24.114197760373,"C026"
2016-02-10,70.3854539761052,"C026"
2016-02-11,58.8824677278446,"C026"
2016-02-12,95.3636680596964,"C026"
2016-02-13,83.4335678656613,"C026"
2016-02-14,81.176239529691,"C026"
2016-02-15,29.1519551752951,"C026"
2016-02-16,24.213400227515,"C026"
2016-02-17,27.8227816145834,"C026"
2016-02-18,125.562383894125,"C026"
2016-02-19,103.327794042397,"C026"
2016-02-20,79.7148753954081,"C026"
2016-02-21,11.5550929838074,"C026"
2016-02-22,41.8388983063853,"C026"
2016-02-23,99.1095056143135,"C026"
2016-02-24,83.6326210298978,"C026"
2016-02-25,80.1194696094984,"C026"
2016-02-26,49.3910685183343,"C026"
2016-02-27,22.6358333118132,"C026"
2016-02-28,62.6367874438617,"C026"
2016-02-29,53.2337525567573,"C026"
2016-03-01,76.8363875379823,"C026"
2016-03-02,67.3736609423659,"C026"
2016-03-03,37.4191000688475,"C026"
2016-03-04,48.9458484351294,"C026"
2016-03-05,123.067850632878,"C026"
2016-03-06,98.2284399895124,"C026"
2016-03-07,82.6867557863337,"C026"
2016-03-08,57.7334710563405,"C026"
2016-03-09,29.713523183746,"C026"
2016-03-10,31.7352131683908,"C026"
2016-03-11,60.2941709022651,"C026"
2016-03-12,62.4226581593757,"C026"
2016-03-13,121.108196251466,"C026"
2016-03-14,70.8733248231812,"C026"
2016-03-15,55.6191817534292,"C026"
2016-03-16,23.518348827914,"C026"
2016-03-17,23.858796477721,"C026"
2016-03-18,42.6355068936093,"C026"
2016-03-19,48.7962043393701,"C026"
2016-03-20,48.714597283615,"C026"
2016-03-21,95.8649569686997,"C026"
2016-03-22,125.562383894125,"C026"
2016-03-23,112.419244383863,"C026"
2016-03-24,92.8987746386823,"C026"
2016-03-25,74.6925248025773,"C026"
2016-03-26,90.6997775840462,"C026"
2016-03-27,51.3357305497956,"C026"
2016-03-28,40.8055717488966,"C026"
2016-03-29,42.871381794606,"C026"
2016-03-30,84.7015670178965,"C026"
2016-03-31,106.711183839759,"C026"
2016-04-01,100.351172389085,"C026"
2016-04-02,41.6126399897611,"C026"
2016-04-03,60.4140938935419,"C026"
2016-04-04,59.2841821471061,"C026"
2016-04-05,74.3874144181054,"C026"
2016-04-06,38.3849740522204,"C026"
2016-04-07,100.372162458709,"C026"
2016-04-08,39.9694742823704,"C026"
2016-04-09,84.011875540141,"C026"
2016-04-10,44.8512760499184,"C026"
2016-04-11,76.2625502453029,"C026"
2016-04-12,96.8147660110326,"C026"
2016-04-13,59.6634207513209,"C026"
2016-04-14,56.5152568537191,"C026"
2016-04-15,9.99376287092792,"C026"
2016-04-16,23.2162794120151,"C026"
2016-04-17,51.3894841317712,"C026"
2016-04-18,41.5457451757737,"C026"
2016-04-19,31.6785543637983,"C026"
2016-04-20,72.6225971731595,"C026"
2016-04-21,49.6586032373374,"C026"
2016-04-22,60.2524633104664,"C026"
2016-04-23,103.291040327063,"C026"
2016-04-24,45.1430220723862,"C026"
2016-04-25,43.252704963897,"C026"
2016-04-26,30.5461617319227,"C026"
2016-04-27,41.4721948172855,"C026"
2016-04-28,30.4312437664111,"C026"
2016-04-29,55.2176258592553,"C026"
2016-04-30,35.6487732233749,"C026"
2016-05-01,87.8348481809091,"C026"
2016-05-02,37.6536725186742,"C026"
2016-05-03,28.8495709111076,"C026"
2016-05-04,36.0160210693702,"C026"
2016-05-05,19.6936948598672,"C026"
2016-05-06,18.1460668331555,"C026"
2016-05-07,83.5379023442314,"C026"
2016-05-08,45.5218038235773,"C026"
2016-05-09,47.328101993888,"C026"
2016-05-10,40.4889234447279,"C026"
2016-05-11,45.9767759602311,"C026"
2016-05-12,29.9398030171734,"C026"
2016-05-13,51.8495628544439,"C026"
2016-05-14,78.4781516402759,"C026"
2016-05-15,70.0705169443904,"C026"
2016-05-16,12.3103714359276,"C026"
2016-05-17,46.4189873953668,"C026"
2016-05-18,27.7660991543621,"C026"
2016-05-19,21.1858430127973,"C026"
2016-05-20,10.1055339123445,"C026"
2016-05-21,15.8473697944656,"C026"
2016-05-22,39.0778750752571,"C026"
2016-05-23,31.7380779455156,"C026"
2016-05-24,68.3801322497715,"C026"
2016-05-25,50.3890403504272,"C026"
2016-05-26,31.4438543730883,"C026"
2016-05-27,28.7393690453966,"C026"
2016-05-28,18.2546824666524,"C026"
2016-05-29,16.5745978798825,"C026"
2016-05-30,24.1079546485079,"C026"
2016-05-31,104.008933430562,"C026"
2016-06-01,97.4360516313871,"C026"
2016-06-02,73.8077728237645,"C026"
2016-06-03,37.9249610702103,"C026"
2016-06-04,31.5263216979392,"C026"
2016-06-05,4.00857249626262,"C026"
2016-06-06,15.4827606556728,"C026"
2016-06-07,3.010336829018,"C026"
2016-06-08,5.5335993086717,"C026"
2016-06-09,11.3403197543884,"C026"
2016-06-10,12.7079035399972,"C026"
2016-06-11,10.2473177679521,"C026"
2016-06-12,23.8090752180292,"C026"
2016-06-13,71.2975802569836,"C026"
2016-06-14,28.4237101434111,"C026"
2016-06-15,38.1653059139215,"C026"
2016-06-16,48.9822858641159,"C026"
2016-06-17,33.3218387191109,"C026"
2016-06-18,4.41816790390764,"C026"
2016-06-19,22.3827542355071,"C026"
2016-06-20,46.089135708677,"C026"
2016-06-21,7.82702234589553,"C026"
2016-06-22,20.1178832050458,"C026"
2016-06-23,33.3729086574671,"C026"
2016-06-24,42.9755896311751,"C026"
2016-06-25,38.9399551885327,"C026"
2016-06-26,28.515182028919,"C026"
2016-06-27,92.002644442962,"C026"
2016-06-28,51.8644378069576,"C026"
2016-06-29,15.3215379163934,"C026"
2016-06-30,14.5258165106701,"C026"
2016-07-01,38.6703349631311,"C026"
2016-07-02,6.52232614236284,"C026"
2016-07-03,18.2146430811867,"C026"
2016-07-04,7.85062160527396,"C026"
2016-07-05,34.7524831655306,"C026"
2016-07-06,47.3660853987357,"C026"
2016-07-07,27.4197291558715,"C026"
2016-07-08,23.3695373890437,"C026"
2016-07-09,3.40613174391481,"C026"
2016-07-10,3.70243734363194,"C026"
2016-07-11,15.3861016450928,"C026"
2016-07-12,15.2725006938641,"C026"
2016-07-13,51.3699084856744,"C026"
2016-07-14,45.2551586054076,"C026"
2016-07-15,43.4986800715384,"C026"
2016-07-16,47.6767336205477,"C026"
2016-07-17,20.3881467293547,"C026"
2016-07-18,58.3245399968237,"C026"
2016-07-19,19.1632679302485,"C026"
2016-07-20,71.8070382288638,"C026"
2016-07-21,26.0275039690191,"C026"
2016-07-22,11.7523283177415,"C026"
2016-07-23,16.6704908916477,"C026"
2016-07-24,27.6609031306788,"C026"
2016-07-25,29.8990089478245,"C026"
2016-07-26,22.5084439696779,"C026"
2016-07-27,8.75664830044038,"C026"
2016-07-28,6.33274193749582,"C026"
2016-07-29,16.6105604111714,"C026"
2016-07-30,36.6740723326736,"C026"
2016-07-31,34.4288826041884,"C026"
2016-08-01,24.838995454048,"C026"
2016-08-02,16.9125542997148,"C026"
2016-08-03,32.2004614202841,"C026"
2016-08-04,31.8737677473839,"C026"
2016-08-05,51.8120412847972,"C026"
2016-08-06,35.8448665303983,"C026"
2016-08-07,48.6379995358891,"C026"
2016-08-08,45.0576944483089,"C026"
2016-08-09,19.3378302717606,"C026"
2016-08-10,7.96228738288728,"C026"
2016-08-11,3.60981738724298,"C026"
2016-08-12,21.8808875063084,"C026"
2016-08-13,97.2806822860031,"C026"
2016-08-14,28.5431121546866,"C026"
2016-08-15,82.7071425631985,"C026"
2016-08-16,86.7120292472144,"C026"
2016-08-17,60.0781735624063,"C026"
2016-08-18,18.8674346192978,"C026"
2016-08-19,68.0346903272369,"C026"
2016-08-20,81.8788254594232,"C026"
2016-08-21,44.1012420988148,"C026"
2016-08-22,24.2975623443504,"C026"
2016-08-23,27.8110859117391,"C026"
2016-08-24,45.3546102343279,"C026"
2016-08-25,16.0282559114603,"C026"
2016-08-26,56.6827222102145,"C026"
2016-08-27,45.8825455054022,"C026"
2016-08-28,37.5342590359142,"C026"
2016-08-29,25.0656691145312,"C026"
2016-08-30,67.7575635171982,"C026"
2016-08-31,42.8317930093888,"C026"
2016-09-01,35.6610001494138,"C026"
2016-09-02,19.9863687227038,"C026"
2016-09-03,22.0560401429772,"C026"
2016-09-04,52.002930992902,"C026"
2016-09-05,6.53098204302104,"C026"
2016-09-06,14.6791394361557,"C026"
2016-09-07,14.9193203960682,"C026"
2016-09-08,21.6921957952459,"C026"
2016-09-09,21.0127747563364,"C026"
2016-09-10,20.3325250857007,"C026"
2016-09-11,18.7042093794418,"C026"
2016-09-12,3.00640211214291,"C026"
2016-09-13,7.3068479095499,"C026"
2016-09-14,14.4305841169104,"C026"
2016-09-15,49.9984438101604,"C026"
2016-09-16,29.4085407747013,"C026"
2016-09-17,13.8693130782445,"C026"
2016-09-18,16.0963584215927,"C026"
2016-09-19,4.02120299875021,"C026"
2016-09-20,57.3141089948929,"C026"
2016-09-21,72.7241424753837,"C026"
2016-09-22,33.3521224484905,"C026"
2016-09-23,30.7323930138245,"C026"
2016-09-24,15.6886379302283,"C026"
2016-09-25,19.5113408257403,"C026"
2016-09-26,27.8252273388169,"C026"
2016-09-27,15.0542380164298,"C026"
2016-09-28,18.9579309859616,"C026"
2016-09-29,34.0199738415934,"C026"
2016-09-30,53.6770266422463,"C026"
2016-10-01,99.0660732984278,"C026"
2016-10-02,53.1087125931707,"C026"
2016-10-03,60.8085041269713,"C026"
2016-10-04,111.537433817006,"C026"
2016-10-05,105.20596313022,"C026"
2016-10-06,80.2952944406893,"C026"
2016-10-07,72.7379735463635,"C026"
2016-10-08,97.2929743902171,"C026"
2016-10-09,70.3853034219427,"C026"
2016-10-10,49.0004513089475,"C026"
2016-10-11,32.4837006548119,"C026"
2016-10-12,39.9579714511331,"C026"
2016-10-13,106.571763073797,"C026"
2016-10-14,78.4360909853208,"C026"
2016-10-15,32.9179924324298,"C026"
2016-10-16,28.8136133728509,"C026"
2016-10-17,29.9660672527262,"C026"
2016-10-18,26.1061083909269,"C026"
2016-10-19,38.7757744745377,"C026"
2016-10-20,33.2468996134298,"C026"
2016-10-21,19.2699677675014,"C026"
2016-10-22,32.6811097959389,"C026"
2016-10-23,79.1396684472227,"C026"
2016-10-24,85.0858102694177,"C026"
2016-10-25,48.0589238869845,"C026"
2016-10-26,38.3495906613022,"C026"
2016-10-27,24.7402677938502,"C026"
2016-10-28,69.0520466409824,"C026"
2016-10-29,28.0703117257487,"C026"
2016-10-30,31.7191068617174,"C026"
2016-10-31,37.4685597794747,"C026"
2016-11-01,74.2776655000725,"C026"
2016-11-02,64.5647558541835,"C026"
2016-11-03,45.1520066353944,"C026"
2016-11-04,18.3650335515866,"C026"
2016-11-05,38.3347568346807,"C026"
2016-11-06,65.3758079432848,"C026"
2016-11-07,22.1147419035105,"C026"
2016-11-08,56.0287420998252,"C026"
2016-11-09,27.7033693378897,"C026"
2016-11-10,36.485769238702,"C026"
2016-11-11,85.7108062406578,"C026"
2016-11-12,59.023019105665,"C026"
2016-11-13,72.7285498999347,"C026"
2016-11-14,32.147079417087,"C026"
2016-11-15,15.5651216928295,"C026"
2016-11-16,5.36391611958682,"C026"
2016-11-17,7.15069884761297,"C026"
2016-11-18,33.1795795156741,"C026"
2016-11-19,38.7116268180724,"C026"
2016-11-20,52.5023534190893,"C026"
2016-11-21,27.7123135371302,"C026"
2016-11-22,47.0216546171214,"C026"
2016-11-23,29.7849296760919,"C026"
2016-11-24,18.4745345545032,"C026"
2016-11-25,19.472686010103,"C026"
2016-11-26,32.0951188380589,"C026"
2016-11-27,7.50796905092116,"C026"
2016-11-28,22.172433175313,"C026"
2016-11-29,48.0556637780133,"C026"
2016-11-30,42.3813913234425,"C026"
2016-12-01,106.722153053987,"C026"
2016-12-02,120.496028139878,"C026"
